id,name,district,latitude,longitude,year_built,proj_area,nbr_buildings,nbr_floors,units,price_sqm,date,value,Elevator,Parking,Security,CCTV,Pool,Sauna,Gym,Garden,Playground,Shop,Restaurant,Wifi
868,D 25 Thonglor,Watthana,13.73907,100.582743,2012,1504,1,8,98,120588,4/1/2018,115041,1,1,1,1,1,0,1,1,0,0,0,0
868,D 25 Thonglor,Watthana,13.73907,100.582743,2012,1504,1,8,98,120588,7/1/2018,115294,1,1,1,1,1,0,1,1,0,0,0,0
868,D 25 Thonglor,Watthana,13.73907,100.582743,2012,1504,1,8,98,120588,10/1/2018,119918,1,1,1,1,1,0,1,1,0,0,0,0
868,D 25 Thonglor,Watthana,13.73907,100.582743,2012,1504,1,8,98,120588,1/1/2019,120588,1,1,1,1,1,0,1,1,0,0,0,0
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,1/1/2008,54503,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,4/1/2008,57744,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,7/1/2008,59511,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,10/1/2008,59315,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,1/1/2009,70230,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,4/1/2009,70220,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,7/1/2009,70652,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,10/1/2009,74062,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,1/1/2010,74014,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,4/1/2010,74579,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,7/1/2010,75636,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,10/1/2010,75305,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,1/1/2011,73850,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,4/1/2011,70417,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,7/1/2011,73105,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,10/1/2011,74779,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,1/1/2012,74584,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,4/1/2012,74606,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,7/1/2012,71858,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,10/1/2012,76570,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,1/1/2013,79568,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,4/1/2013,82161,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,7/1/2013,79562,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,10/1/2013,77703,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,1/1/2014,78646,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,4/1/2014,78646,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,7/1/2014,79920,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,10/1/2014,80299,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,1/1/2015,81800,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,4/1/2015,84482,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,7/1/2015,82480,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,10/1/2015,80606,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,1/1/2016,80817,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,4/1/2016,81494,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,7/1/2016,81688,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,10/1/2016,82193,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,1/1/2017,84029,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,4/1/2017,85147,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,7/1/2017,90342,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,10/1/2017,79517,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,1/1/2018,86849,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,4/1/2018,86036,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,7/1/2018,84514,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,10/1/2018,85122,1,1,1,1,1,0,1,0,0,0,0,1
869,D 65,Watthana,13.7217048,100.5883431,2008,4204,2,8,228,88571,1/1/2019,88571,1,1,1,1,1,0,1,0,0,0,0,1
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,7/1/2009,55158,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,10/1/2009,55632,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,1/1/2010,56105,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,4/1/2010,56579,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,7/1/2010,57053,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,10/1/2010,57526,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,1/1/2011,58357,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,4/1/2011,61685,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,7/1/2011,65369,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,10/1/2011,69054,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,1/1/2012,72739,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,4/1/2012,60701,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,7/1/2012,58198,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,10/1/2012,59876,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,1/1/2013,60815,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,4/1/2013,64450,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,7/1/2013,65681,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,10/1/2013,64165,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,1/1/2014,57153,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,4/1/2014,55192,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,7/1/2014,55755,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,10/1/2014,55755,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,1/1/2015,60402,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,4/1/2015,60201,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,7/1/2015,59518,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,10/1/2015,57515,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,1/1/2016,58323,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,4/1/2016,56890,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,7/1/2016,62034,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,10/1/2016,67245,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,1/1/2017,68317,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,4/1/2017,84033,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,7/1/2017,97644,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,10/1/2017,82341,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,1/1/2018,71467,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,4/1/2018,83848,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,7/1/2018,87578,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,10/1/2018,87787,1,1,1,1,1,0,1,0,0,1,0,0
870,D.S. Tower 1 Sukhumvit 33,Watthana,13.7374605,100.5687449,1990,7088,2,38,84,89583,1/1/2019,89583,1,1,1,1,1,0,1,0,0,1,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,1/1/2010,48076,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,4/1/2010,48457,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,7/1/2010,48913,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,10/1/2010,49370,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,1/1/2011,51677,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,4/1/2011,54908,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,7/1/2011,55605,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,10/1/2011,51454,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,1/1/2012,50691,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,4/1/2012,51200,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,7/1/2012,51241,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,10/1/2012,51294,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,1/1/2013,52333,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,4/1/2013,54244,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,7/1/2013,52574,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,10/1/2013,52129,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,1/1/2014,53773,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,4/1/2014,63393,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,7/1/2014,65821,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,10/1/2014,61672,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,1/1/2015,63447,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,4/1/2015,63633,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,7/1/2015,70730,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,10/1/2015,70678,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,1/1/2016,68195,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,4/1/2016,67130,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,7/1/2016,59663,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,10/1/2016,64349,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,1/1/2017,59076,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,4/1/2017,58615,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,7/1/2017,55941,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,10/1/2017,59918,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,1/1/2018,70606,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,4/1/2018,69687,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,7/1/2018,63685,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,10/1/2018,71602,1,1,1,1,1,0,1,0,1,0,0,0
871,D.S. Tower 2 Sukhumvit 39,Watthana,13.740686,100.570678,1996,4860,1,30,194,68335,1/1/2019,68335,1,1,1,1,1,0,1,0,1,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,4/1/2008,88250,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,7/1/2008,79500,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,10/1/2008,78500,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,1/1/2009,76500,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,4/1/2009,75000,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,7/1/2009,74678,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,10/1/2009,74525,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,1/1/2010,74655,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,4/1/2010,75910,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,7/1/2010,74722,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,10/1/2010,71250,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,1/1/2011,68572,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,4/1/2011,71028,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,7/1/2011,81383,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,10/1/2011,80975,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,1/1/2012,80566,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,4/1/2012,79335,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,7/1/2012,78468,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,10/1/2012,77053,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,1/1/2013,75985,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,4/1/2013,79550,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,7/1/2013,90447,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,10/1/2013,94223,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,1/1/2014,91261,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,4/1/2014,85561,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,7/1/2014,81743,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,10/1/2014,82229,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,1/1/2015,87580,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,4/1/2015,89894,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,7/1/2015,90507,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,10/1/2015,95304,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,1/1/2016,91026,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,4/1/2016,80634,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,7/1/2016,86654,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,10/1/2016,83209,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,1/1/2017,86968,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,4/1/2017,82724,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,7/1/2017,84861,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,10/1/2017,89013,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,1/1/2018,101922,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,4/1/2018,98418,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,7/1/2018,98268,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,10/1/2018,111120,1,1,1,1,1,0,1,0,0,0,0,0
872,DLV Thonglor 20,Watthana,13.738862,100.5871437,2008,2448,1,8,79,91667,1/1/2019,91667,1,1,1,1,1,0,1,0,0,0,0,0
873,Diamond Sukhumvit,Watthana,13.7083215,100.5996477,2011,5272,1,31,485,107353,10/1/2008,81697,1,1,1,1,1,0,1,1,1,1,0,1
873,Diamond Sukhumvit,Watthana,13.7083215,100.5996477,2011,5272,1,31,485,107353,1/1/2009,82489,1,1,1,1,1,0,1,1,1,1,0,1
873,Diamond Sukhumvit,Watthana,13.7083215,100.5996477,2011,5272,1,31,485,107353,4/1/2009,83282,1,1,1,1,1,0,1,1,1,1,0,1
